TIMESTAMP,co2D_var,co2D_var_qc,co2T_var,co2T_var_qc,co2_var,co2_var_qc,h2oD_var,h2oD_var_qc,h2oT_var,h2oT_var_qc,h2o_var,h2o_var_qc,w/co2D_cov,w/co2D_cov_qc,w/co2T_cov,w/co2T_cov_qc,w/co2_cov,w/co2_cov_qc,w/h2oD_cov,w/h2oD_cov_qc,w/h2oT_cov,w/h2oT_cov_qc,w/h2o_cov,w/h2o_cov_qc,wD/co2D_cov,wD/co2D_cov_qc,wD/co2_cov,wD/co2_cov_qc,wD/h2oD_cov,wD/h2oD_cov_qc,wD/h2o_cov,wD/h2o_cov_qc,wD_var,wD_var_qc,wT/co2T_cov,wT/co2T_cov_qc,wT/co2_cov,wT/co2_cov_qc,wT/h2oT_cov,wT/h2oT_cov_qc,wT/h2o_cov,wT/h2o_cov_qc,wT_var,wT_var_qc,w_var,w_var_qc,wco2,wco2+wh2o+,wco2+wh2o+_qc,wco2+wh2o-,wco2+wh2o-_qc,wco2+wh2o·,wco2+wh2o·_qc,wco2-wh2o+,wco2-wh2o+_qc,wco2-wh2o-,wco2-wh2o-_qc,wco2-wh2o·,wco2-wh2o·_qc,wco2_qc,wco2·,wco2·_qc,wco2·wh2o+,wco2·wh2o+_qc,wco2·wh2o-,wco2·wh2o-_qc,wco2·wh2o·,wco2·wh2o·_qc,wh2o,wh2o_qc,wh2o·,wh2o·_qc
2022-05-15 04:00:00,18.87091540904841,0.9997777777777778,214995.7988690172,0.9997777777777778,59.01523358427114,0.9997777777777778,0.0016347588036076,0.99975,108.80062452585511,0.99975,0.001697019176365,0.99975,0.0217825019457168,0.0002222222222222,-0.0350393340372754,0.0002222222222222,-0.0167371919643171,0.0002222222222222,-0.0002810302086746,0.00025,6.11314460705855e-05,0.00025,-0.000298836820649,0.00025,0.0218627625203082,0.0002222222222222,-0.0242670821391088,0.0002222222222222,-0.000292611682124,0.00025,-0.0003121578717303,0.00025,0.0089357844104934,1.0,0.3899557731730271,0.0002222222222222,0.0075298901747917,0.0002222222222222,0.0086420805096719,0.00025,1.3321051081319931e-05,0.00025,2.867015878238922e-06,1.0,0.0089254856491985,1.0,0.02248362114863974,0.0437901782060591,0.0002222222222222,0.03941549773106034,0.0002222222222222,0.0,0.0002222222222222,-0.01601757485688533,0.0002222222222222,-0.0447044799315945,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.0002283513930509189,0.00025,0.0,0.00025
2022-05-15 04:30:00,31.17447489230331,0.9997777777777778,221623.5419726137,0.9997777777777778,21.048027041749496,0.9997777777777778,0.0005881251288187,0.9996388888888889,108.2928864917478,0.9996388888888889,0.0011420794791928,0.9996388888888889,0.0181127067802676,0.0002222222222222,0.0016263740049765,0.0002222222222222,0.0170401561398173,0.0002222222222222,-0.0001370258434492,0.0003611111111111,2.717305340982562e-05,0.0003611111111111,-0.0001696958328754,0.0003611111111111,0.0243277153230623,0.0002222222222222,0.028701358709397,0.0002222222222222,-0.0001854270548266,0.0003611111111111,-0.0002597685213215,0.0003611111111111,0.013533358476074,1.0,-4.7375664418875,0.0002222222222222,-0.0116612025695796,0.0002222222222222,-0.1047718087891352,0.0003611111111111,9.007268844608408e-05,0.0003611111111111,0.0001254682332606,1.0,0.0133218062816161,1.0,0.016268223782924682,0.0452418314219199,0.0002222222222222,0.0585503074551876,0.0002222222222222,0.0,0.0002222222222222,-0.0351397282905551,0.0002222222222222,-0.052384186803628004,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.00047891948316963984,0.0003611111111111,0.0,0.0003611111111111
2022-05-15 05:00:00,19.62987175992762,0.9997777777777778,212270.5776640063,0.9997777777777778,39.05991585506475,0.9997777777777778,0.0020803165126256,0.9995555555555556,106.48778442102858,0.9995555555555556,0.0023452573174011,0.9995555555555556,-0.040077154142172,0.0002222222222222,-0.0926083526187555,0.0002222222222222,-0.1314044291831924,0.0002222222222222,-0.0008588752593217,0.0004444444444444,-0.0007667647545172,0.0004444444444444,-0.0015975223692636,0.0004444444444444,-0.0330010489803885,0.0002222222222222,-0.0754418098015368,0.0002222222222222,-0.0009300015339462,0.0004444444444444,-0.0011880198414437,0.0004444444444444,0.0205956385477628,1.0,2.803652429150002,0.0002222222222222,-0.0559626193816555,0.0002222222222222,0.0632766949081139,0.0004444444444444,-0.0004095025278198,0.0004444444444444,0.0001381069410891,1.0,0.0210075087388455,1.0,0.020183798116098228,0.0222326489511412,0.0002222222222222,0.07873957005239113,0.0002222222222222,0.0,0.0002222222222222,-0.0479834230615353,0.0002222222222222,-0.0328049978258984,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.000332999219881991,0.0004444444444444,0.0,0.0004444444444444
2022-05-15 05:30:00,16.87591023070011,0.9998888888888888,211975.71903338828,0.9998888888888888,13.15078166495449,0.9998888888888888,0.0006796906542251,0.9996944444444444,105.543197739999,0.9996944444444444,0.0004770652168777,0.9996944444444444,0.111239525888444,0.0001111111111111,-0.0156026728633177,0.0001111111111111,0.0970081836627266,0.0001111111111111,-0.0003331611515901,0.0003055555555555,-8.090202886998652e-06,0.0003055555555555,-0.000310596798677,0.0003055555555555,0.1254028823270098,0.0001111111111111,0.1019218629205745,0.0001111111111111,-0.0005038521973889,0.0003055555555555,-0.0003081741756141,0.0003055555555555,0.0101400135505758,1.0,6.786824301844344,0.0001111111111111,-0.0049136792578479,0.0001111111111111,0.1515874316405679,0.0003055555555555,-2.4226230629753617e-06,0.0003055555555555,0.0002652000733371,1.0,0.0098869492255241,1.0,0.07355276235636359,0.037675331933456596,0.0001111111111111,0.0815281077650879,0.0001111111111111,0.0,0.0001111111111111,-0.021779183345700802,0.0001111111111111,-0.023871493996479646,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,-0.000663673619346788,0.0003055555555555,0.0,0.0003055555555555
2022-05-15 06:00:00,16.70715552763069,0.9997777777777778,209468.37178380208,0.9997777777777778,7.636044704419167,0.9997777777777778,0.0114290988415093,0.9996666666666668,107.6944466841716,0.9996666666666668,0.0030133525531699,0.9996666666666668,-0.019584877353529,0.0002222222222222,0.0811087553966846,0.0002222222222222,0.0605994582019889,0.0002222222222222,0.0013748882052468,0.0003333333333333,-0.0028272400597142,0.0003333333333333,-0.0014729820065214,0.0003333333333333,0.0588496009468946,0.0002222222222222,0.0593941903206012,0.0002222222222222,-0.0009405613919559,0.0003333333333333,-0.0015424347964828,0.0003333333333333,0.0158711399230305,1.0,-10.02079267176624,0.0002222222222222,0.0012052678813877,0.0002222222222222,-0.2275694618013939,0.0003333333333333,6.945278996143403e-05,0.0003333333333333,0.000534628666865,1.0,0.0157120167469063,1.0,0.059883775248370755,0.0241092773909064,0.0002222222222222,0.0847326533854801,0.0002222222222222,0.0,0.0002222222222222,-0.02048360790116955,0.0002222222222222,-0.02847454762684604,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.0009227598513882512,0.0003333333333333,0.0,0.0003333333333333
2022-05-15 06:30:00,28.230298111613983,0.9998888888888888,196670.5062435963,0.9998888888888888,10.623633047438068,0.9998888888888888,0.0193447383373952,0.9996111111111112,118.95452895806406,0.9996111111111112,0.0212800807363764,0.9996111111111112,0.126527711619112,0.0001111111111111,-0.1838453339383349,0.0001111111111111,-0.0593679455253295,0.0001111111111111,-0.002480277796644,0.0003888888888888,0.0066383413154678,0.0003888888888888,0.0041071896259937,0.0003888888888888,0.1084809078757121,0.0001111111111111,-0.04113210669924,0.0001111111111111,-0.0019874555597057,0.0003888888888888,0.0033377102496742,0.0003888888888888,0.0372306061167053,1.0,1.1975857131546237,0.0001111111111111,-0.0182358388260895,0.0001111111111111,0.0309882236175541,0.0003888888888888,0.0007694793763194,0.0003888888888888,4.764691526470109e-05,1.0,0.0374807766779274,1.0,0.055617255512254285,0.018743552116602797,0.0001111111111111,0.06690798282361982,0.0001111111111111,0.0,0.0001111111111111,-0.0175811205213971,0.0001111111111111,-0.0124531589065715,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,-0.0003340161152194296,0.0003888888888888,0.0,0.0003888888888888
2022-05-15 07:00:00,22.012410479618666,0.9998888888888888,183080.00549698417,0.9998888888888888,35.92894770618764,0.9998888888888888,0.0805948530249999,0.9996111111111112,134.7269935086921,0.9996111111111112,0.113122395956237,0.9996111111111112,-0.2285948288603627,0.0001111111111111,-0.0570523419060154,0.0001111111111111,-0.2869706209688,0.0001111111111111,0.0084429522648451,0.0003888888888888,0.0045922841340455,0.0003888888888888,0.0129935123238366,0.0003888888888888,-0.2348336127914962,0.0001111111111111,-0.2771001857428002,0.0001111111111111,0.0089779468163123,0.0003888888888888,0.0123475822374345,0.0003888888888888,0.0511497715599796,1.0,1.428584694092734,0.0001111111111111,-0.0098704352259998,0.0001111111111111,0.0393678476183659,0.0003888888888888,0.0006459300864021,0.0003888888888888,1.6570233695695444e-05,1.0,0.0512409776046929,1.0,-0.1998105544903703,0.014779737999032306,0.0001111111111111,0.053374814668295696,0.0001111111111111,0.0,0.0001111111111111,-0.2344780407316539,0.0001111111111111,-0.03348706642604489,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.007677441459621352,0.0003888888888888,0.0,0.0003888888888888
2022-05-15 07:30:00,11.592922027184,0.9997777777777778,177434.81861042412,0.9997777777777778,10.203382264751031,0.9997777777777778,0.0689320962176486,0.9996111111111112,145.45303335804485,0.9996111111111112,0.0647977161311214,0.9996111111111112,-0.2670126162391612,0.0002222222222222,-0.0059264513116819,0.0002222222222222,-0.2687130405042814,0.0002222222222222,0.0162011422256887,0.0003888888888888,0.0003425147816555,0.0003888888888888,0.0166554054441909,0.0003888888888888,-0.2733053877113424,0.0002222222222222,-0.2733422664621917,0.0002222222222222,0.0165730548940295,0.0003888888888888,0.0167307550510914,0.0003888888888888,0.1369946493215114,1.0,1.7173757062264667,0.0002222222222222,0.0046292259579102,0.0002222222222222,0.0490055524360386,0.0003888888888888,-7.534960690047493e-05,0.0003888888888888,2.629170816829207e-05,1.0,0.1369530939507988,1.0,-0.25504629791301564,0.018874435547591436,0.0002222222222222,0.07824875679809541,0.0002222222222222,0.0,0.0002222222222222,-0.3148181510608317,0.0002222222222222,-0.03735133919787144,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.015023548297456859,0.0003888888888888,0.0,0.0003888888888888
2022-05-15 08:00:00,23.360021322299023,0.9997777777777778,168539.25837807413,0.9997777777777778,17.143347868891944,0.9997777777777778,0.0984887066580197,0.9993888888888888,146.04514887177262,0.9993888888888888,0.0837888245648332,0.9993888888888888,-0.2396297680947738,0.0002222222222222,0.0164680167706782,0.0002222222222222,-0.2203471096183266,0.0002222222222222,0.015390558588199,0.0006111111111111,-0.0003742123264029,0.0006111111111111,0.0150982395929381,0.0006111111111111,-0.2562886806981532,0.0002222222222222,-0.2074598103249454,0.0002222222222222,0.0160058780665294,0.0006111111111111,0.0153763587581653,0.0006111111111111,0.2325331543686583,1.0,1.2130581610173534,0.0002222222222222,-0.0128872992933812,0.0002222222222222,0.0364837410839465,0.0006111111111111,-0.0002781191652271,0.0006111111111111,2.312291415924336e-05,1.0,0.2324790796779891,1.0,-0.24821456888635973,0.03517354700900147,0.0002222222222222,0.08421175618087026,0.0002222222222222,0.0,0.0002222222222222,-0.3139660125317967,0.0002222222222222,-0.0536338595444347,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.016539891799975046,0.0006111111111111,0.0,0.0006111111111111
2022-05-15 08:30:00,13.697978516449137,0.9997777777777778,159416.71458714752,0.9997777777777778,14.611589751953508,0.9997777777777778,0.1653192743579226,0.9995555555555556,143.63447360028823,0.9995555555555556,0.1466801831650776,0.9995555555555556,-0.3121752222330285,0.0002222222222222,0.0143494273885628,0.0002222222222222,-0.3004502705590028,0.0002222222222222,0.0252550383781861,0.0004444444444444,0.0030861178870963,0.0004444444444444,0.0282650543750236,0.0004444444444444,-0.3196693954137108,0.0002222222222222,-0.317237270538275,0.0002222222222222,0.0263465832251392,0.0004444444444444,0.0277470180850017,0.0004444444444444,0.2627346111887654,1.0,-0.99531961337526,0.0002222222222222,0.0167869999792722,0.0002222222222222,-0.0287566191112888,0.0004444444444444,0.0005180362900218,0.0004444444444444,7.621446085742661e-05,1.0,0.2629617863260486,1.0,-0.3369986368026762,0.033689185941943145,0.0002222222222222,0.1199631009559993,0.0002222222222222,0.0,0.0002222222222222,-0.4485993268436419,0.0002222222222222,-0.042051596856977035,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.02694485792423732,0.0004444444444444,0.0,0.0004444444444444
2022-05-15 09:00:00,6.373883626492508,0.9998888888888888,158929.80273977676,0.9998888888888888,6.386402456641124,0.9998888888888888,0.1927576239303802,0.9996388888888889,131.45117622086198,0.9996388888888889,0.2309509321721113,0.9996388888888889,-0.3895996616096137,0.0001111111111111,0.0115888159915773,0.0001111111111111,-0.3875960590949752,0.0001111111111111,0.0397431349530091,0.0003611111111111,-0.0009983893774914,0.0003611111111111,0.0384668447506171,0.0003611111111111,-0.3905309221551106,0.0001111111111111,-0.3890272674413622,0.0001111111111111,0.0411298257932367,0.0003611111111111,0.0395317640464862,0.0003611111111111,0.4327771284353285,1.0,-4.403431378092208,0.0001111111111111,0.001431208346387,0.0001111111111111,-0.1272365662986186,0.0003611111111111,-0.001064919295869,0.0003611111111111,0.0001513059491363,1.0,0.4328537663802784,1.0,-0.3806391753993788,0.035093820547168676,0.0001111111111111,0.1195346280379367,0.0001111111111111,0.0,0.0001111111111111,-0.4633746031815283,0.0001111111111111,-0.07189302080295619,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.03908052659212091,0.0003611111111111,0.0,0.0003611111111111
2022-05-15 09:30:00,6.2976189179185775,0.9998888888888888,157357.43985918592,0.9998888888888888,5.723680318691935,0.9998888888888888,0.1560126799458286,0.9996666666666668,130.6511516238416,0.9996666666666668,0.1504268774910771,0.9996666666666668,-0.3988212127764452,0.0001111111111111,-0.0324041543461884,0.0001111111111111,-0.4231512610849299,0.0001111111111111,0.0460787699774551,0.0003333333333333,0.0012959061122126,0.0003333333333333,0.0476088697846893,0.0003333333333333,-0.4197018462088014,0.0001111111111111,-0.4177759919013248,0.0001111111111111,0.0468760231090422,0.0003333333333333,0.04753102123979,0.0003333333333333,0.4202135931609336,1.0,6.896532992837651,0.0001111111111111,-0.0053752691836051,0.0001111111111111,0.1996286540525716,0.0003333333333333,7.78485448992706e-05,0.0003333333333333,0.0003648401406083,1.0,0.4200789489265775,1.0,-0.4088007868776211,0.031051604735824835,0.0001111111111111,0.11504764119972223,0.0001111111111111,0.0,0.0001111111111111,-0.4945841747508239,0.0001111111111111,-0.060315858062345004,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0477762200815285,0.0003333333333333,0.0,0.0003333333333333
2022-05-15 10:00:00,7.674497005145946,0.9998888888888888,154654.45856129998,0.9998888888888888,8.017777463322284,0.9998888888888888,0.236507429687214,0.9996944444444444,132.79757621870814,0.9996944444444444,0.2367979937820329,0.9996944444444444,-0.4289064468109979,0.0001111111111111,0.0172545333783776,0.0001111111111111,-0.408917735144533,0.0001111111111111,0.0608921284229589,0.0003055555555555,0.0006004370296646,0.0003055555555555,0.0615716238750106,0.0003055555555555,-0.4264968219466756,0.0001111111111111,-0.4192622508523148,0.0001111111111111,0.058560427467344,0.0003055555555555,0.0593904499503397,0.0003055555555555,0.4033280814309209,1.0,-2.796762626533312,0.0001111111111111,0.0103445157077818,0.0001111111111111,-0.0819075754956865,0.0003055555555555,0.0021811739246709,0.0003055555555555,0.0002556903765904,1.0,0.4040189427072064,1.0,-0.4266454486330751,0.033596072716357624,0.0001111111111111,0.1181999627672447,0.0001111111111111,0.0,0.0001111111111111,-0.5203482036880058,0.0001111111111111,-0.05809328042867257,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.05860502937908489,0.0003055555555555,0.0,0.0003055555555555
2022-05-15 10:30:00,7.246710817950135,0.9998888888888888,153786.2571599181,0.9998888888888888,6.969634686883495,0.9998888888888888,0.3261200207652141,0.9997777777777778,129.58703860014265,0.9997777777777778,0.2995429689394274,0.9997777777777778,-0.4308556763152102,0.0001111111111111,-0.0064215812077919,0.0001111111111111,-0.4298372514757959,0.0001111111111111,0.0668507716195881,0.0002222222222222,-0.0002744701682234,0.0002222222222222,0.0667961360515631,0.0002222222222222,-0.4328116314367363,0.0001111111111111,-0.4316224744789709,0.0001111111111111,0.0676779718974503,0.0002222222222222,0.0677365612035684,0.0002222222222222,0.4154873259911169,1.0,-1.006649364942476,0.0001111111111111,0.0017852230031749,0.0001111111111111,-0.0297793119565911,0.0002222222222222,-0.0009404251520053,0.0002222222222222,7.422838777376814e-05,1.0,0.415531784322119,1.0,-0.4273458707035787,0.030986377658408556,0.0001111111111111,0.1398424669504058,0.0001111111111111,0.0,0.0001111111111111,-0.5588170740658323,0.0001111111111111,-0.03935764124656119,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.06942376031107567,0.0002222222222222,0.0,0.0002222222222222
2022-05-15 11:00:00,5.793543936580157,0.9998888888888888,152436.75838011486,0.9998888888888888,5.997814192808412,0.9998888888888888,0.297050824098334,0.9998055555555556,125.43773976351147,0.9998055555555556,0.2942572228679084,0.9998055555555556,-0.4720441571425148,0.0001111111111111,0.0138168612980026,0.0001111111111111,-0.4752517638338753,0.0001111111111111,0.0784869915680405,0.0001944444444444,0.0009543732270439,0.0001944444444444,0.0789475076803193,0.0001944444444444,-0.4733775705841638,0.0001111111111111,-0.4760626551109408,0.0001111111111111,0.0788203317600286,0.0001944444444444,0.0791006581267751,0.0001944444444444,0.5328204049256061,1.0,1.7349717690481397,0.0001111111111111,0.0008108912770655,0.0001111111111111,0.0496426195823677,0.0001944444444444,-0.0001531504464557,0.0001944444444444,2.2531612157584523e-05,1.0,0.532795336697529,1.0,-0.46784819324818927,0.029552892693056998,0.0001111111111111,0.15105604831743438,0.0001111111111111,0.0,0.0001111111111111,-0.6139591792160533,0.0001111111111111,-0.03449795504262742,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.07809066249985286,0.0001944444444444,0.0,0.0001944444444444
2022-05-15 11:30:00,5.028221610048783,0.9998888888888888,151087.0183063718,0.9998888888888888,5.114320370097016,0.9998888888888888,0.3023733382589276,0.9998333333333334,135.7537048106115,0.9998333333333334,0.3043563889537231,0.9998333333333334,-0.4439798331121088,0.0001111111111111,-0.003353710649587,0.0001111111111111,-0.43877685458135,0.0001111111111111,0.0872800105010989,0.0001666666666666,-0.0022644331233904,0.0001666666666666,0.0852598934129655,0.0001666666666666,-0.4422769071608287,0.0001111111111111,-0.4378878303537772,0.0001111111111111,0.0869714836358424,0.0001666666666666,0.0851780485139442,0.0001666666666666,0.54202040730739,1.0,-0.7955616832282766,0.0001111111111111,-0.0008890242275727,0.0001111111111111,-0.0237945668829793,0.0001666666666666,8.184489902130239e-05,0.0001666666666666,1.6544804432815796e-05,1.0,0.54211278049165,1.0,-0.4475846284597022,0.01584210876543777,0.0001111111111111,0.1353398104729946,0.0001111111111111,0.0,0.0001111111111111,-0.5738993268178928,0.0001111111111111,-0.02486722088024228,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.08702127294281214,0.0001666666666666,0.0,0.0001666666666666
2022-05-15 12:00:00,5.487139332531546,0.9998888888888888,150967.50420478417,0.9998888888888888,5.524438764046465,0.9998888888888888,0.3888742427230376,0.9998333333333334,137.2077123055491,0.9998333333333334,0.3817088657189224,0.9998333333333334,-0.4565233259976752,0.0001111111111111,0.001698112228501,0.0001111111111111,-0.4570328702721003,0.0001111111111111,0.0996775124761868,0.0001666666666666,-0.0004909262112686,0.0001666666666666,0.0991202421092731,0.0001666666666666,-0.4537459094024989,0.0001111111111111,-0.4546570033377331,0.0001111111111111,0.0990762787628247,0.0001666666666666,0.0987237436468455,0.0001666666666666,0.4079510323363735,1.0,2.951959902850477,0.0001111111111111,-0.0023758669343671,0.0001111111111111,0.0888017632933026,0.0001666666666666,0.0003964984624276,0.0001666666666666,8.704769214333392e-05,1.0,0.4080342043917614,1.0,-0.4567446777315023,0.013363306911017952,0.0001111111111111,0.1347220877888518,0.0001111111111111,0.0,0.0001111111111111,-0.5837818605470977,0.0001111111111111,-0.021048211884274744,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.09947156623306674,0.0001666666666666,0.0,0.0001666666666666
2022-05-15 12:30:00,5.678215642650944,0.9998888888888888,150981.46602634405,0.9998888888888888,5.669833610533037,0.9998888888888888,0.4622355911606776,0.9998333333333334,141.79271949834134,0.9998333333333334,0.4628869765145629,0.9998333333333334,-0.4740528723619135,0.0001111111111111,-0.0018837608740489,0.0001111111111111,-0.4718735886927374,0.0001111111111111,0.1144641419158156,0.0001666666666666,-0.0019503844024623,0.0001666666666666,0.1126370455120769,0.0001666666666666,-0.4743910480397222,0.0001111111111111,-0.4718964785014435,0.0001111111111111,0.1140119579573064,0.0001666666666666,0.1126373444913037,0.0001666666666666,0.3736388763038996,1.0,-3.5571688662081264,0.0001111111111111,2.288980870607797e-05,0.0001111111111111,-0.1089121214724324,0.0001666666666666,-2.989792267718717e-07,0.0001666666666666,8.997788425900007e-05,1.0,0.373512714815186,1.0,-0.4736442190911539,0.014327155271121017,0.0001111111111111,0.1259094407468295,0.0001111111111111,0.0,0.0001111111111111,-0.5930322781822063,0.0001111111111111,-0.020848536926898833,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.11425069280047889,0.0001666666666666,0.0,0.0001666666666666
2022-05-15 13:00:00,5.395617370537395,0.9998888888888888,151312.56228752653,0.9998888888888888,5.007421248406504,0.9998888888888888,0.4674437657519658,0.9998333333333334,145.52998419449403,0.9998333333333334,0.4564430984498948,0.9998333333333334,-0.4623583027934503,0.0001111111111111,-0.0011019436151031,0.0001111111111111,-0.4601920481376556,0.0001111111111111,0.1149959789710109,0.0001666666666666,9.823714909576582e-05,0.0001666666666666,0.1151972843706123,0.0001666666666666,-0.4628826466386188,0.0001111111111111,-0.4604408853596706,0.0001111111111111,0.1150111938390503,0.0001666666666666,0.1151664946471026,0.0001666666666666,0.4196566033401825,1.0,-0.7521712316187937,0.0001111111111111,0.0002488372220149,0.0001111111111111,-0.0233451970928422,0.0001666666666666,3.078972350972699e-05,0.0001666666666666,4.761234103986818e-06,1.0,0.4196628411226496,1.0,-0.4646784818223199,0.014633155638004242,0.0001111111111111,0.1388595181345408,0.0001111111111111,0.0,0.0001111111111111,-0.5970813696348352,0.0001111111111111,-0.021089785960030208,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.11891924952233529,0.0001666666666666,0.0,0.0001666666666666
2022-05-15 13:30:00,4.701783937843806,0.9998888888888888,151589.12514214963,0.9998888888888888,4.971167771674176,0.9998888888888888,0.3799092947540782,0.9998333333333334,144.53762471763457,0.9998333333333334,0.3800561933566087,0.9998333333333334,-0.3041120625050187,0.0001111111111111,-0.0037803369545234,0.0001111111111111,-0.3065299704295588,0.0001111111111111,0.0812275557781922,0.0001666666666666,-5.766473805024743e-05,0.0001666666666666,0.0812099164231327,0.0001666666666666,-0.3047653658376826,0.0001111111111111,-0.3062845881792819,0.0001111111111111,0.0812693590689364,0.0001666666666666,0.0811748876605236,0.0001666666666666,0.3079448055309748,1.0,0.8221999774169043,0.0001111111111111,-0.0002453822502768,0.0001111111111111,0.0254014884453336,0.0001666666666666,3.502876260912216e-05,0.0001666666666666,5.258938104520963e-06,1.0,0.3079695518630382,1.0,-0.2955055124711364,0.011041633298426294,0.0001111111111111,0.1273507676699293,0.0001111111111111,0.0,0.0001111111111111,-0.4187768131158434,0.0001111111111111,-0.015121100323649148,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.07544028514805287,0.0001666666666666,0.0,0.0001666666666666
2022-05-15 14:00:00,8.768506035259943,0.9998888888888888,150655.42134666152,0.9998888888888888,8.426941009960906,0.9998888888888888,0.5479755370802017,0.9998055555555556,141.76135774951263,0.9998055555555556,0.5873616850770198,0.9998055555555556,-0.3487868290337884,0.0001111111111111,-0.0114101885181603,0.0001111111111111,-0.3502832168097457,0.0001111111111111,0.0734600498749195,0.0001944444444444,-7.22142556962537e-05,0.0001944444444444,0.0736899632473098,0.0001944444444444,-0.3501346825629829,0.0001111111111111,-0.3495767069720501,0.0001111111111111,0.0732866167934935,0.0001944444444444,0.0734076438973387,0.0001944444444444,0.22913179792134,1.0,1.4350367013901266,0.0001111111111111,-0.0007065098376955,0.0001111111111111,0.0440770281674533,0.0001944444444444,0.0002823193499711,0.0001944444444444,1.5295025108440455e-05,1.0,0.2291468278756044,1.0,-0.3543187594594992,0.015238723259600632,0.0001111111111111,0.1242345759784321,0.0001111111111111,0.0,0.0001111111111111,-0.47309895499796983,0.0001111111111111,-0.020693103699562804,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.07465389443743033,0.0001944444444444,0.0,0.0001944444444444
